Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
actualanarchy.com,Namesilo Auctions,Low Authority Score (AS<5).,27.00,4.00,nan,nan,21.00,28.00,123.00,35.00,nan,593.00,87.00,nan,143.00,nan,27.00,54.33%,4.821138211382114,2.4857142857142858,nan,767.0,0.0,Society/Politics: 21,nan%,2025-05-09
newjewelrytrends.com,Namesilo Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,2.00,nan,nan,12.00,7.00,125.00,35.00,nan,618.00,96.00,nan,97.00,nan,14.00,32.47%,4.944,2.742857142857143,nan,7.0,1.0,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Adult/Image Galleries: 9
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9",nan%,2025-05-09
yourconcord.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,36.00,4.00,nan,nan,13.00,17.00,147.00,64.00,nan,3800.00,1169.00,nan,155.00,nan,36.00,90.34%,25.85034013605442,18.265625,nan,1.0,7.0,"Arts/Music: 13
Society/People: 12
Home/Family: 9",nan%,2025-05-09
drchaos.net,Namesilo Auctions,Too many drops (>2).,27.00,5.00,nan,nan,25.00,17.00,144.00,32.00,nan,448.00,85.00,nan,148.00,nan,27.00,56.35%,3.111111111111111,2.65625,nan,1.0,3.0,"Arts/Music: 25
Arts/Visual Arts: 20
Science/Physics: 19",nan%,2025-05-09
madcityradio.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,23.00,2.00,nan,nan,23.00,16.00,248.00,126.00,nan,30718.00,3557.00,nan,268.00,nan,23.00,98.94%,123.86290322580645,28.23015873015873,nan,2.0,3.0,"Recreation/Travel: 22
Business: 22
Arts/Performing Arts: 21
Recreation/Collecting: 16",nan%,2025-05-09
rockaccess.net,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,39.00,2.00,nan,nan,14.00,12.00,245.00,840.00,nan,2586.00,1980.00,nan,299.00,nan,39.00,20.09%,10.555102040816326,2.357142857142857,nan,1.0,3.0,Arts/Music: 14,nan%,2025-05-09
officialleeryan.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,33.00,2.00,nan,nan,17.00,17.00,163.00,33.00,nan,492.00,90.00,nan,177.00,nan,33.00,63.97%,3.01840490797546,2.727272727272727,nan,1.0,7.0,"Society/People: 17
Arts/Music: 13
Society/Genealogy: 13",nan%,2025-05-09
odfcnews.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,37.00,3.00,nan,nan,13.00,18.00,173.00,68.00,nan,446.00,116.00,nan,185.00,nan,37.00,40.76%,2.578034682080925,1.7058823529411764,nan,1.0,4.0,"Arts/Music: 13
Recreation/Travel: 9
Home/Family: 9",nan%,2025-05-09
ricn.org,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,20.00,4.00,nan,nan,14.00,20.00,175.00,80.00,nan,976.00,486.00,nan,176.00,nan,20.00,34.80%,5.577142857142857,6.075,nan,1.0,5.0,Society/Religion and Spirituality: 14,nan%,2025-05-09
beritabray.com,Namesilo Auctions,Prohibited topics: adult.,39.00,5.00,nan,nan,19.00,24.00,665.00,96.00,nan,3041.00,301.00,nan,267.00,nan,39.00,84.39%,4.572932330827068,3.1354166666666665,nan,1.0,1.0,"Health/Conditions and Diseases: 19
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Society/Politics: 15
Recreation/Collecting: 15
Society/Government: 15
Adult/Business: 15
Society/People: 14",nan%,2025-05-09
cospobre.com,Namesilo Auctions,Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,34.00,5.00,nan,nan,19.00,22.00,198.00,106.00,nan,842.00,1153.00,nan,147.00,nan,34.00,74.58%,4.252525252525253,10.877358490566039,nan,1.0,3.0,"Health/Conditions and Diseases: 19
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Society/Politics: 15
Recreation/Collecting: 15
Society/Government: 15
Adult/Business: 15
Society/People: 14",nan%,2025-05-09
harsheys.com,Namesilo Auctions,Too many drops (>2). Prohibited topics: adult.,26.00,5.00,nan,nan,19.00,22.00,226.00,112.00,nan,512.00,162.00,nan,201.00,nan,26.00,75.00%,2.265486725663717,1.4464285714285714,nan,1.0,5.0,"Health/Conditions and Diseases: 19
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Society/Politics: 15
Recreation/Collecting: 15
Society/Government: 15
Adult/Business: 15
Science/Physics: 14",nan%,2025-05-09
gcracks.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,26.00,4.00,nan,nan,19.00,23.00,1021.00,207.00,nan,3339.00,629.00,nan,523.00,nan,26.00,46.45%,3.2703232125367285,3.0386473429951693,nan,1.0,4.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Government: 15
Society/Politics: 15
Adult/Business: 15
Science/Physics: 14",nan%,2025-05-09
technixblog.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,40.00,3.00,nan,nan,20.00,28.00,769.00,269.00,nan,1399.00,424.00,nan,518.00,nan,40.00,79.09%,1.8192457737321197,1.5762081784386617,nan,1.0,3.0,"Health/Conditions and Diseases: 20
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Society/Politics: 15
Society/Government: 15
Recreation/Collecting: 15
Adult/Business: 15
Science/Physics: 14",nan%,2025-05-09
customercarenumber-usa.com,Namesilo Auctions,Low Authority Score (AS<5).,29.00,4.00,nan,nan,19.00,24.00,357.00,193.00,nan,14533.00,4886.00,nan,332.00,nan,29.00,92.22%,40.70868347338936,25.316062176165804,nan,5.0,1.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Recreation/Travel: 17
Recreation/Autos: 17
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Business/Financial Services: 15
Society/Government: 15",nan%,2025-05-09
crow-ghetto.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,30.00,3.00,nan,nan,19.00,28.00,451.00,206.00,nan,7693.00,3993.00,nan,457.00,nan,30.00,79.49%,17.057649667405766,19.383495145631066,nan,0.0,6.0,"Health/Conditions and Diseases: 19
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Society/Politics: 15
Recreation/Collecting: 15
Society/Government: 15
Adult/Business: 15
Society/People: 14",nan%,2025-05-09
kkuistore.com,Namesilo Auctions,Low English content (<50%). Prohibited topics: adult.,35.00,6.00,nan,nan,19.00,26.00,493.00,302.00,nan,7244.00,3654.00,nan,520.00,nan,35.00,75.17%,14.693711967545639,12.099337748344372,nan,2.0,2.0,"Health/Conditions and Diseases: 19
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Politics: 15
Society/Government: 15
Adult/Business: 15
Arts: 15",nan%,2025-05-09
kskkousya.com,Namesilo Auctions,Low English content (<50%).,29.00,5.00,nan,nan,23.00,26.00,213.00,105.00,nan,605.00,211.00,nan,190.00,nan,29.00,84.96%,2.84037558685446,2.0095238095238095,nan,0.0,2.0,"Recreation/Autos: 23
Health/Conditions and Diseases: 19
Science/Math: 18
Arts/Visual Arts: 16
Science/Social Sciences: 16
Society/Law: 16",nan%,2025-05-09
theofficecomsetup.com,Namesilo Auctions,Prohibited topics: adult.,30.00,5.00,nan,nan,20.00,33.00,519.00,256.00,nan,78652.00,2345.00,nan,498.00,nan,30.00,98.38%,151.54527938342966,9.16015625,nan,5.0,2.0,"Health/Conditions and Diseases: 20
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Society/Politics: 15
Recreation/Collecting: 15
Society/Government: 15
Adult/Business: 15
Science/Physics: 15",nan%,2025-05-09
downloadwallpaperhd.com,Namesilo Auctions,Prohibited topics: adult.,36.00,5.00,nan,nan,19.00,24.00,338.00,119.00,nan,1297.00,217.00,nan,256.00,nan,36.00,46.84%,3.837278106508876,1.8235294117647058,nan,3.0,2.0,"Health/Conditions and Diseases: 18
Computers/Artificial Intelligence: 18
Science/Math: 17
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Politics: 15
Society/Government: 15
Adult/Business: 15",nan%,2025-05-09
waltm.net,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,25.00,4.00,nan,nan,22.00,25.00,281.00,169.00,nan,1779.00,363.00,nan,224.00,nan,25.00,93.54%,6.330960854092527,2.1479289940828403,nan,5.0,5.0,"Society/Religion and Spirituality: 21
Arts/Literature: 20
Games/Roleplaying: 19
Health/Conditions and Diseases: 18
Science/Math: 17
Science/Social Sciences: 16
Society/Law: 16
Recreation/Collecting: 15
Society/Government: 15
Society/Politics: 15",nan%,2025-05-09
superukiyoe.com,Namesilo Auctions,Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,29.00,6.00,nan,nan,19.00,20.00,188.00,94.00,nan,618.00,389.00,nan,152.00,nan,29.00,89.81%,3.2872340425531914,4.138297872340425,nan,5.0,4.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Science/Social Sciences: 16
Society/Law: 16
Business/Food and Related Products: 15
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Politics: 15
Society/Government: 15
Adult/Business: 15",nan%,2025-05-09
legalsteroidsespana.com,Namesilo Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,25.00,4.00,nan,nan,19.00,19.00,256.00,90.00,nan,1082.00,125.00,nan,169.00,nan,25.00,72.76%,4.2265625,1.3888888888888888,nan,4.0,2.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Government: 15
Society/Politics: 15
Adult/Business: 15
Science/Physics: 14",nan%,2025-05-09
ropaki.com,Namesilo Auctions,Too many drops (>2). Prohibited topics: adult.,37.00,6.00,nan,nan,19.00,20.00,209.00,98.00,nan,612.00,320.00,nan,193.00,nan,37.00,88.89%,2.9282296650717705,3.2653061224489797,nan,4.0,5.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Government: 15
Society/Politics: 15
Adult/Business: 15
Science/Physics: 14",nan%,2025-05-09
verifiedidpass.com,Namesilo Auctions,Prohibited topics: adult.,25.00,5.00,nan,nan,19.00,21.00,150.00,80.00,nan,607.00,179.00,nan,123.00,nan,25.00,55.19%,4.046666666666667,2.2375,nan,1.0,2.0,"Health/Conditions and Diseases: 18
Science/Math: 17
News/Weblogs: 16
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Government: 15
Society/Politics: 15
Adult/Business: 15",nan%,2025-05-09
logitechusers.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,31.00,3.00,nan,nan,19.00,29.00,395.00,139.00,nan,1551.00,424.00,nan,218.00,nan,31.00,77.87%,3.9265822784810127,3.050359712230216,nan,0.0,3.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Politics: 15
Society/Government: 15
Adult/Business: 15
Science/Physics: 14",nan%,2025-05-09
tomasarana.com,Namesilo Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,29.00,4.00,nan,nan,20.00,27.00,262.00,99.00,nan,866.00,124.00,nan,239.00,nan,29.00,53.46%,3.3053435114503817,1.2525252525252526,nan,0.0,2.0,"Health/Conditions and Diseases: 20
Science/Math: 18
Society/History: 17
Science/Social Sciences: 16
Society/Law: 16
Society/Politics: 15
Society/Religion and Spirituality: 15
Society/Government: 15
Recreation/Collecting: 15
Adult/Business: 15",nan%,2025-05-09
clintonfoundationinvestigation.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,23.00,4.00,nan,nan,19.00,19.00,337.00,96.00,nan,1657.00,585.00,nan,309.00,nan,23.00,36.51%,4.916913946587537,6.09375,nan,1.0,5.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Government: 15
Society/Politics: 15
Adult/Business: 15
Science/Physics: 14",nan%,2025-05-09
portraitgalleryofthegoldenage.com,Namesilo Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,27.00,4.00,nan,nan,19.00,17.00,144.00,71.00,nan,667.00,85.00,nan,115.00,nan,27.00,35.69%,4.631944444444445,1.1971830985915493,nan,4.0,1.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Arts/Visual Arts: 16
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Government: 15
Society/Politics: 15
Adult/Business: 15",nan%,2025-05-09
hdpvidz.com,Namesilo Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,31.00,4.00,nan,nan,19.00,30.00,502.00,239.00,nan,4740.00,1199.00,nan,460.00,nan,31.00,71.23%,9.442231075697212,5.01673640167364,nan,5.0,5.0,"Health/Conditions and Diseases: 18
Arts/Music: 18
Science/Math: 17
Arts: 16
Science/Social Sciences: 16
Arts/Literature: 16
Computers/Internet/On the Web: 16
Society/Law: 16
Recreation/Travel: 15
Society/Religion and Spirituality: 15",nan%,2025-05-09
anothergallagher.com,Namesilo Auctions,Too many drops (>2).,27.00,5.00,nan,nan,19.00,17.00,236.00,72.00,nan,504.00,94.00,nan,180.00,nan,27.00,81.15%,2.135593220338983,1.3055555555555556,nan,1.0,3.0,"Health/Conditions and Diseases: 18
Science/Math: 17
Recreation: 17
Science/Social Sciences: 16
Society/Law: 16
Recreation/Climbing: 15
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Government: 15
Society/Politics: 15",nan%,2025-05-09
mixeduperic.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,31.00,3.00,nan,nan,19.00,24.00,315.00,153.00,nan,1141.00,371.00,nan,246.00,nan,31.00,43.05%,3.6222222222222222,2.4248366013071894,nan,1.0,3.0,"Computers/Software/Operating Systems: 19
Health/Conditions and Diseases: 18
Science/Math: 17
Computers/Internet/Web Design and Development: 17
Science/Social Sciences: 16
Society/Law: 16
Computers/Data Formats: 15
Society/Religion and Spirituality: 15
Recreation/Collecting: 15
Society/Politics: 15",nan%,2025-05-09
awooza.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,14.00,3.00,nan,nan,19.00,20.00,148.00,86.00,nan,534.00,206.00,nan,112.00,nan,14.00,54.31%,3.608108108108108,2.395348837209302,nan,4.0,4.0,"Health/Conditions and Diseases: 19
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Society/Politics: 15
Recreation/Collecting: 15
Society/Government: 15
Adult/Business: 15
Society/People: 14",nan%,2025-05-09
automaticmobilecash.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,31.00,2.00,nan,nan,19.00,20.00,180.00,82.00,nan,554.00,188.00,nan,142.00,nan,31.00,78.34%,3.077777777777778,2.292682926829268,nan,2.0,3.0,"Health/Conditions and Diseases: 19
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Society/Religion and Spirituality: 15
Society/Politics: 15
Recreation/Collecting: 15
Society/Government: 15
Adult/Business: 15
Science/Physics: 14",nan%,2025-05-09
curbridge.net,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,27.00,2.00,nan,nan,20.00,21.00,155.00,65.00,nan,284.00,73.00,nan,97.00,nan,27.00,74.30%,1.832258064516129,1.123076923076923,nan,1.0,7.0,"Recreation/Travel: 19
Health/Conditions and Diseases: 19
Science/Math: 18
Science/Social Sciences: 16
Society/Law: 16
Regional/Europe: 15
Society/Religion and Spirituality: 15
Society/Politics: 15
Recreation/Collecting: 15
Society/Government: 15",nan%,2025-05-09
microsofttrends.com,Namesilo Auctions,Prohibited topics: adult.,30.00,5.00,nan,nan,9.00,15.00,246.00,93.00,nan,880.00,196.00,nan,248.00,nan,30.00,36.16%,3.5772357723577235,2.10752688172043,nan,1.0,2.0,"Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 2
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-09
effectiveweightlosszone.com,Namesilo Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,65.00,2.00,nan,nan,14.00,13.00,333.00,81.00,nan,1009.00,145.00,nan,190.00,nan,65.00,73.66%,3.03003003003003,1.7901234567901234,nan,1.0,1.0,"Arts: 14
Business/Investing: 13
Computers/Hardware: 12
Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Computers/Internet/Web Design and Development: 10
Adult/Business: 10
Society/People: 10
Society: 10",nan%,2025-05-09
techdealsonline.net,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,63.00,2.00,nan,nan,12.00,21.00,90.00,33.00,nan,137.00,96.00,nan,71.00,nan,63.00,81.02%,1.5222222222222221,2.909090909090909,nan,40.0,3.0,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Computers/Internet: 9
Adult/Image Galleries: 9
Business/Arts and Entertainment: 9
Science/Environment: 9",nan%,2025-05-09
healingherbinfo.com,Namesilo Auctions,Low Authority Score (AS<5).,18.00,2.00,nan,nan,19.00,26.00,116.00,41.00,nan,165.00,106.00,nan,94.00,nan,18.00,84.85%,1.4224137931034482,2.5853658536585367,nan,1360.0,0.0,"Computers/Internet: 19
Recreation/Travel: 17",nan%,2025-05-09
virgance.com,Namesilo Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,31.00,4.00,nan,nan,9.00,17.00,166.00,71.00,nan,656.00,141.00,nan,174.00,nan,31.00,45.73%,3.9518072289156625,1.9859154929577465,nan,0.0,1.0,"Home/Family: 9
Recreation/Travel: 9
Business: 7
Regional/Europe: 7
Adult/Regional: 7
Business/Energy: 7
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 3
Business/Real Estate: 3",nan%,2025-05-09
electronicshadow.org,Namesilo Auctions,Too many drops (>2). Prohibited topics: adult.,37.00,5.00,nan,nan,10.00,18.00,175.00,92.00,nan,550.00,329.00,nan,181.00,nan,37.00,49.64%,3.142857142857143,3.5760869565217392,nan,0.0,5.0,"Home/Family: 9
Recreation/Travel: 9
Society/Ethnicity: 9
Business: 7
Regional/Europe: 7
Adult/Regional: 7
Business/Energy: 7
Adult/World: 7
Adult/Shopping: 7
Society/Organizations: 6",nan%,2025-05-09
kingdomtowerskyscraper.com,Namesilo Auctions,Prohibited topics: adult.,43.00,5.00,nan,nan,10.00,20.00,242.00,109.00,nan,719.00,213.00,nan,249.00,nan,43.00,41.97%,2.9710743801652892,1.9541284403669725,nan,0.0,0.0,"Business/Consumer Goods and Services: 10
Business: 9
Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 7
Adult/World: 7
Adult/Shopping: 7
Business/Energy: 7
Society/Organizations: 2",nan%,2025-05-09
mykoreandiet.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,26.00,2.00,nan,nan,12.00,14.00,226.00,728.00,nan,1436.00,862.00,nan,225.00,nan,26.00,18.37%,6.353982300884955,1.184065934065934,nan,2.0,3.0,"Society/Issues: 12
Society/Philanthropy: 9
Society/Politics: 9
Home/Family: 9
Recreation/Travel: 9
Business: 7
Regional/Europe: 7
Adult/Regional: 7
Business/Energy: 7
Adult/World: 6",nan%,2025-05-09
productsherbal.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,24.00,2.00,nan,nan,9.00,19.00,149.00,63.00,nan,839.00,232.00,nan,142.00,nan,24.00,44.76%,5.630872483221476,3.6825396825396823,nan,1.0,3.0,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Business: 7
Regional/Europe: 7
Adult/World: 7
Adult/Shopping: 7
Business/Energy: 7
Society/Organizations: 3
Business/Real Estate: 3",nan%,2025-05-09
peterzahlt.de,Namesilo Auctions,Low English content (<50%).,38.00,20.00,nan,nan,40.00,32.00,897.00,610.00,nan,5209.00,3288.00,nan,804.00,nan,38.00,74.34%,5.807134894091416,5.390163934426229,nan,1.0,,"Home/Consumer Information: 40
Recreation/Travel: 24",nan%,2025-05-09
privacybrowser.org,Namesilo Auctions,Low Authority Score (AS<5).,54.00,4.00,nan,nan,14.00,18.00,164.00,60.00,nan,1859.00,127.00,nan,176.00,nan,54.00,24.49%,11.335365853658537,2.1166666666666667,nan,1.0,2.0,"Arts/Performing Arts: 14
Society/Relationships: 14
Computers/Companies: 14
Regional/Europe: 13
Business/Customer Service: 12
Society/Philanthropy: 12
Computers/Software/Shareware: 12
Business/Management: 12",nan%,2025-05-09
fedem.org,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,31.00,4.00,nan,nan,19.00,18.00,137.00,128.00,nan,383.00,191.00,nan,141.00,nan,31.00,47.78%,2.795620437956204,1.4921875,nan,37.0,5.0,"Science/Earth Sciences: 19
Health/Medicine: 14",nan%,2025-05-09
khadja-nin.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,31.00,2.00,nan,nan,35.00,18.00,201.00,90.00,nan,437.00,183.00,nan,218.00,nan,31.00,74.89%,2.174129353233831,2.033333333333333,nan,1.0,3.0,Arts/Music: 35,nan%,2025-05-09
startseeingart.com,Namesilo Auctions,Low Authority Score (AS<5). Too many drops (>2).,24.00,4.00,nan,nan,14.00,26.00,212.00,762.00,nan,1215.00,2408.00,nan,231.00,nan,24.00,54.36%,5.731132075471698,3.1601049868766404,nan,1.0,3.0,"Society/Religion and Spirituality: 14
Arts/Organizations: 12",nan%,2025-05-09
